time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,action,reward,done
18.71999999999969,0.0,0.0,100.29132076910314,0.0,0.0,0.0,0.0,0.0,0.02220544710482854,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4700719769144,False
18.77999999999969,0.0,0.0,100.2926535121782,0.0,0.0,0.0,0.0,0.0,0.022219304290242426,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4669287120389,False
18.839999999999687,0.0,0.0,100.29398708309613,0.0,0.0,0.0,0.0,0.0,0.022233042020197585,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4637779645877,False
18.899999999999686,0.0,0.0,100.29532147472048,0.0,0.0,0.0,0.0,0.0,0.02224666132324134,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4606197432126,False
18.959999999999685,0.0,0.0,100.2966566799763,0.0,0.0,0.0,0.0,0.0,0.022260163219085697,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4574540565128,False
19.019999999999683,0.0,0.0,100.2979926918495,0.0,0.0,0.0,0.0,0.0,0.02227354871868296,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4542809130363,False
19.079999999999682,0.0,0.0,100.29932950338643,0.0,0.0,0.0,0.0,0.0,0.02228681882430076,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4511003212795,False
19.13999999999968,0.0,0.0,100.3006671076933,0.0,0.0,0.0,0.0,0.0,0.022299974529596134,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4479122896878,False
19.19999999999968,0.0,0.0,100.30200549793568,0.0,0.0,0.0,0.0,0.0,0.02231301681968916,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4447168266558,False
19.25999999999968,0.0,0.0,100.30334466733798,0.0,0.0,0.0,0.0,0.0,0.022325946671235913,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4415139405276,False
19.319999999999677,0.0,0.0,100.30468460918297,0.0,0.0,0.0,0.0,0.0,0.022338765052501333,0.0,0.0,0.0,"[404, 404, 404, 404]",899.438303639597,False
19.379999999999676,0.0,0.0,100.30602531681129,0.0,0.0,0.0,0.0,0.0,0.02235147292343036,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4350859321084,False
19.439999999999674,0.0,0.0,100.30736678362088,0.0,0.0,0.0,0.0,0.0,0.022364071235719443,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4318608262563,False
19.499999999999673,0.0,0.0,100.30870900306658,0.0,0.0,0.0,0.0,0.0,0.02237656093288697,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4286283301858,False
19.559999999999672,0.0,0.0,100.3100519686596,0.0,0.0,0.0,0.0,0.0,0.022388942950343316,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4253884519935,False
19.61999999999967,0.0,0.0,100.31139567396697,0.0,0.0,0.0,0.0,0.0,0.022401218215460345,0.0,0.0,0.0,"[404, 404, 404, 404]",899.422141199727,False
19.67999999999967,0.0,0.0,100.31274011261118,0.0,0.0,0.0,0.0,0.0,0.02241338764763997,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4188865813858,False
19.739999999999668,0.0,0.0,100.31408527826967,0.0,0.0,0.0,0.0,0.0,0.022425452158382434,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4156246049209,False
19.799999999999667,0.0,0.0,100.31543116467427,0.0,0.0,0.0,0.0,0.0,0.02243741265135395,0.0,0.0,0.0,"[404, 404, 404, 404]",899.412355278236,False
19.859999999999665,0.0,0.0,100.31677776561081,0.0,0.0,0.0,0.0,0.0,0.02244927002245371,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4090786091872,False
19.919999999999664,0.0,0.0,100.3181250749187,0.0,0.0,0.0,0.0,0.0,0.022461025159880382,0.0,0.0,0.0,"[404, 404, 404, 404]",899.405794605583,False
19.979999999999663,0.0,0.0,100.31947308649033,0.0,0.0,0.0,0.0,0.0,0.022472678944198264,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4025032751854,False
20.03999999999966,0.0,0.0,100.32082179427076,0.0,0.0,0.0,0.0,0.0,0.02248423224840205,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3992046257097,False
20.09999999999966,0.0,0.0,100.32217119225716,0.0,0.0,0.0,0.0,0.0,0.022495685937982252,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3958986648245,False
20.15999999999966,0.0,0.0,100.32352127449845,0.0,0.0,0.0,0.0,0.0,0.02250704087098921,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3925854001525,False
20.219999999999658,0.0,0.0,100.32487203509478,0.0,0.0,0.0,0.0,0.0,0.02251829789809655,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3892648392709,False
20.279999999999657,0.0,0.0,100.32622346819713,0.0,0.0,0.0,0.0,0.0,0.02252945786266484,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3859369897109,False
20.339999999999655,0.0,0.0,100.32757556800686,0.0,0.0,0.0,0.0,0.0,0.02254052160080389,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3826018589582,False
20.399999999999654,0.0,0.0,100.32892832877528,0.0,0.0,0.0,0.0,0.0,0.02255148994143489,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3792594544541,False
20.459999999999653,0.0,0.0,100.33028174480322,0.0,0.0,0.0,0.0,0.0,0.022562363706352017,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3759097835947,False
20.51999999999965,0.0,0.0,100.33163581044062,0.0,0.0,0.0,0.0,0.0,0.022573143710283496,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3725528537318,False
20.57999999999965,0.0,0.0,100.3329905200861,0.0,0.0,0.0,0.0,0.0,0.02258383076095198,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3691886721729,False
20.63999999999965,0.0,0.0,100.3343458681865,0.0,0.0,0.0,0.0,0.0,0.022594425659134942,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3658172461816,False
20.699999999999648,0.0,0.0,100.33570184923651,0.0,0.0,0.0,0.0,0.0,0.022604929198723672,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3624385829772,False
20.759999999999646,0.0,0.0,100.33705845777828,0.0,0.0,0.0,0.0,0.0,0.02261534216678265,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3590526897367,False
20.819999999999645,0.0,0.0,100.33841568840094,0.0,0.0,0.0,0.0,0.0,0.02262566534360795,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3556595735928,False
20.879999999999644,0.0,0.0,100.33977353574025,0.0,0.0,0.0,0.0,0.0,0.022635899502785113,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3522592416356,False
20.939999999999642,0.0,0.0,100.3411319944782,0.0,0.0,0.0,0.0,0.0,0.02264604541124651,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3488517009126,False
20.99999999999964,0.0,0.0,100.34249105934259,0.0,0.0,0.0,0.0,0.0,0.022656103829329022,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3454369584288,False
21.05999999999964,0.0,0.0,100.34385072510663,0.0,0.0,0.0,0.0,0.0,0.022666075510829824,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3420150211467,False
21.11999999999964,0.0,0.0,100.34521098658858,0.0,0.0,0.0,0.0,0.0,0.022675961203062905,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3385858959872,False
21.179999999999637,0.0,0.0,100.34657183865133,0.0,0.0,0.0,0.0,0.0,0.022685761646914365,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3351495898291,False
21.239999999999636,0.0,0.0,100.34793327620201,0.0,0.0,0.0,0.0,0.0,0.022695477576897632,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3317061095102,False
21.299999999999635,0.0,0.0,100.34929529419172,0.0,0.0,0.0,0.0,0.0,0.022705109721208126,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3282554618265,False
21.359999999999634,0.0,0.0,100.350657887615,0.0,0.0,0.0,0.0,0.0,0.022714658801777254,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3247976535333,False
21.419999999999632,0.0,0.0,100.3520210515095,0.0,0.0,0.0,0.0,0.0,0.022724125534326296,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3213326913448,False
21.47999999999963,0.0,0.0,100.35338478095565,0.0,0.0,0.0,0.0,0.0,0.022733510628419662,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3178605819351,False
21.53999999999963,0.0,0.0,100.35474907107627,0.0,0.0,0.0,0.0,0.0,0.022742814787517537,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3143813319375,False
21.59999999999963,0.0,0.0,100.35611391703623,0.0,0.0,0.0,0.0,0.0,0.022752038709028186,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3108949479457,False
21.659999999999627,0.0,0.0,100.35747931404204,0.0,0.0,0.0,0.0,0.0,0.022761183084360124,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3074014365134,False
21.719999999999626,0.0,0.0,100.35884525734153,0.0,0.0,0.0,0.0,0.0,0.022770248598973374,0.0,0.0,0.0,"[404, 404, 404, 404]",899.303900804154,False
21.779999999999625,0.0,0.0,100.36021174222344,0.0,0.0,0.0,0.0,0.0,0.022779235932430374,0.0,0.0,0.0,"[404, 404, 404, 404]",899.3003930573427,False
21.839999999999623,0.0,0.0,100.36157876401715,0.0,0.0,0.0,0.0,0.0,0.022788145758446798,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2968782025142,False
21.899999999999622,0.0,0.0,100.36294631809227,0.0,0.0,0.0,0.0,0.0,0.022796978744941642,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2933562460655,False
21.95999999999962,0.0,0.0,100.36431439985834,0.0,0.0,0.0,0.0,0.0,0.022805735554086784,0.0,0.0,0.0,"[404, 404, 404, 404]",899.289827194354,False
22.01999999999962,0.0,0.0,100.36568300476445,0.0,0.0,0.0,0.0,0.0,0.022814416842356397,0.0,0.0,0.0,"[404, 404, 404, 404]",899.286291053699,False
22.079999999999618,0.0,0.0,100.36705212829885,0.0,0.0,0.0,0.0,0.0,0.022823023260575993,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2827478303811,False
22.139999999999617,0.0,0.0,100.36842176598877,0.0,0.0,0.0,0.0,0.0,0.02283155545397059,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2791975306432,False
22.199999999999616,0.0,0.0,100.36979191339988,0.0,0.0,0.0,0.0,0.0,0.02284001406221285,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2756401606904,False
22.259999999999614,0.0,0.0,100.37116256613614,0.0,0.0,0.0,0.0,0.0,0.022848399719470964,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2720757266898,False
22.319999999999613,0.0,0.0,100.3725337198394,0.0,0.0,0.0,0.0,0.0,0.02285671305445553,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2685042347712,False
22.37999999999961,0.0,0.0,100.37390537018902,0.0,0.0,0.0,0.0,0.0,0.022864954690466545,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2649256910273,False
22.43999999999961,0.0,0.0,100.37527751290165,0.0,0.0,0.0,0.0,0.0,0.02287312524543978,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2613401015137,False
22.49999999999961,0.0,0.0,100.37665014373081,0.0,0.0,0.0,0.0,0.0,0.02288122533199301,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2577474722491,False
22.559999999999608,0.0,0.0,100.37802325846665,0.0,0.0,0.0,0.0,0.0,0.02288925555747128,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2541478092157,False
22.619999999999607,0.0,0.0,100.37939685293559,0.0,0.0,0.0,0.0,0.0,0.022897216523992518,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2505411183597,False
22.679999999999605,0.0,0.0,100.380770923,0.0,0.0,0.0,0.0,0.0,0.022905108828492195,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2469274055903,False
22.739999999999604,0.0,0.0,100.38214546455796,0.0,0.0,0.0,0.0,0.0,0.02291293306276801,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2433066767815,False
22.799999999999603,0.0,0.0,100.3835204735429,0.0,0.0,0.0,0.0,0.0,0.0229206898135237,0.0,0.0,0.0,"[404, 404, 404, 404]",899.239678937771,False
22.8599999999996,0.0,0.0,100.38489594592323,0.0,0.0,0.0,0.0,0.0,0.02292837966241304,0.0,0.0,0.0,"[404, 404, 404, 404]",899.236044194361,False
22.9199999999996,0.0,0.0,100.38627187770219,0.0,0.0,0.0,0.0,0.0,0.02293600318608277,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2324024523189,False
22.9799999999996,0.0,0.0,100.38764826491742,0.0,0.0,0.0,0.0,0.0,0.022943560956216327,0.0,0.0,0.0,"[404, 404, 404, 404]",899.228753717376,False
23.039999999999598,0.0,0.0,100.38902510364075,0.0,0.0,0.0,0.0,0.0,0.022951053539575716,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2250979952294,False
23.099999999999596,0.0,0.0,100.39040238997787,0.0,0.0,0.0,0.0,0.0,0.022958481498044112,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2214352915412,False
23.159999999999595,0.0,0.0,100.39178012006798,0.0,0.0,0.0,0.0,0.0,0.0229658453886677,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2177656119388,False
23.219999999999594,0.0,0.0,100.39315829008362,0.0,0.0,0.0,0.0,0.0,0.022973145763697318,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2140889620152,False
23.279999999999593,0.0,0.0,100.39453689623029,0.0,0.0,0.0,0.0,0.0,0.022980383170629393,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2104053473295,False
23.33999999999959,0.0,0.0,100.39591593474624,0.0,0.0,0.0,0.0,0.0,0.022987558152246856,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2067147734062,False
23.39999999999959,0.0,0.0,100.39729540190207,0.0,0.0,0.0,0.0,0.0,0.022994671246659812,0.0,0.0,0.0,"[404, 404, 404, 404]",899.2030172457371,False
23.45999999999959,0.0,0.0,100.39867529400058,0.0,0.0,0.0,0.0,0.0,0.023001722987345454,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1993127697792,False
23.519999999999587,0.0,0.0,100.40005560737647,0.0,0.0,0.0,0.0,0.0,0.023008713903187813,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1956013509566,False
23.579999999999586,0.0,0.0,100.40143633839597,0.0,0.0,0.0,0.0,0.0,0.023015644518517512,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1918829946603,False
23.639999999999585,0.0,0.0,100.40281748345666,0.0,0.0,0.0,0.0,0.0,0.023022515353150447,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1881577062481,False
23.699999999999584,0.0,0.0,100.40419903898719,0.0,0.0,0.0,0.0,0.0,0.023029326922426943,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1844254910446,False
23.759999999999582,0.0,0.0,100.40558100144698,0.0,0.0,0.0,0.0,0.0,0.023036079737250116,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1806863543427,False
23.81999999999958,0.0,0.0,100.40696336732599,0.0,0.0,0.0,0.0,0.0,0.023042774304123784,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1769403014016,False
23.87999999999958,0.0,0.0,100.4083461331444,0.0,0.0,0.0,0.0,0.0,0.02304941112519032,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1731873374489,False
23.93999999999958,0.0,0.0,100.40972929545244,0.0,0.0,0.0,0.0,0.0,0.023055990698268455,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1694274676802,False
23.999999999999577,0.0,0.0,100.41111285083004,0.0,0.0,0.0,0.0,0.0,0.02306251351689013,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1656606972585,False
24.059999999999576,0.0,0.0,100.41249679588665,0.0,0.0,0.0,0.0,0.0,0.023068980070337003,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1618870313157,False
24.119999999999575,0.0,0.0,100.41388112726091,0.0,0.0,0.0,0.0,0.0,0.02307539084367768,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1581064749519,False
24.179999999999573,0.0,0.0,100.41526584162048,0.0,0.0,0.0,0.0,0.0,0.023081746317803555,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1543190332354,False
24.239999999999572,0.0,0.0,100.41665093566169,0.0,0.0,0.0,0.0,0.0,0.02308804696946455,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1505247112038,False
24.29999999999957,0.0,0.0,100.41803640610942,0.0,0.0,0.0,0.0,0.0,0.023094293271304907,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1467235138637,False
24.35999999999957,0.0,0.0,100.41942224971675,0.0,0.0,0.0,0.0,0.0,0.023100485691898483,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1429154461903,False
24.41999999999957,0.0,0.0,100.42080846326476,0.0,0.0,0.0,0.0,0.0,0.023106624695783506,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1391005131281,False
24.479999999999567,0.0,0.0,100.4221950435623,0.0,0.0,0.0,0.0,0.0,0.023112710743497623,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1352787195918,False
24.539999999999566,0.0,0.0,100.42358198744566,0.0,0.0,0.0,0.0,0.0,0.023118744291612047,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1314500704653,False
24.599999999999564,0.0,0.0,100.42496929177851,0.0,0.0,0.0,0.0,0.0,0.023124725792765526,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1276145706021,False
24.659999999999563,0.0,0.0,100.42635695345152,0.0,0.0,0.0,0.0,0.0,0.023130655695698513,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1237722248259,False
24.719999999999562,0.0,0.0,100.4277449693821,0.0,0.0,0.0,0.0,0.0,0.023136534445286294,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1199230379304,False
24.77999999999956,0.0,0.0,100.42913333651435,0.0,0.0,0.0,0.0,0.0,0.023142362482572395,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1160670146801,False
24.83999999999956,0.0,0.0,100.43052205181864,0.0,0.0,0.0,0.0,0.0,0.02314814024480137,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1122041598093,False
24.899999999999558,0.0,0.0,100.43191111229152,0.0,0.0,0.0,0.0,0.0,0.023153868165451952,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1083344780234,False
24.959999999999557,0.0,0.0,100.43330051495535,0.0,0.0,0.0,0.0,0.0,0.023159546674268647,0.0,0.0,0.0,"[404, 404, 404, 404]",899.1044579739987,False
25.019999999999555,0.0,0.0,100.43469025685826,0.0,0.0,0.0,0.0,0.0,0.023165176197294593,0.0,0.0,0.0,"[404, 404, 404, 404]",899.100574652382,True
